Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
304.37908355313294, 0, 98, inhibitory, false
304.49772412566546, 0, 81, inhibitory, false
304.6778968149734, 0, 82, inhibitory, false
304.8153854292607, 0, 87, inhibitory, false
305.2, 0, 122, inhibitory, true
305.2, 0, 129, inhibitory, true
305.2, 0, 179, inhibitory, true
305.2, 0, 137, inhibitory, true
305.2, 0, 186, inhibitory, true
305.2, 0, 165, inhibitory, true
305.2, 0, 182, inhibitory, true
305.2, 0, 191, inhibitory, true
305.2, 0, 146, inhibitory, true
305.2, 0, 154, inhibitory, true
305.2, 0, 141, inhibitory, true
305.2, 0, 180, inhibitory, true
305.2, 0, 160, inhibitory, true
305.2, 0, 126, inhibitory, true
305.2, 0, 162, inhibitory, true
305.2, 0, 195, inhibitory, true
305.2, 0, 116, inhibitory, true
305.2, 0, 171, inhibitory, true
305.2, 0, 185, inhibitory, true
305.2, 0, 121, inhibitory, true
305.2, 0, 184, inhibitory, true
305.2, 0, 194, inhibitory, true
305.2, 0, 158, inhibitory, true
305.2, 0, 107, inhibitory, true
305.2, 0, 136, inhibitory, true
305.2, 0, 123, inhibitory, true
305.2, 0, 151, inhibitory, true
305.2, 0, 183, inhibitory, true
305.2, 0, 102, inhibitory, true
305.2, 0, 139, inhibitory, true
305.2, 0, 199, inhibitory, true
305.2, 0, 130, inhibitory, true
305.2, 0, 177, inhibitory, true
305.2, 0, 197, inhibitory, true
305.2, 0, 181, inhibitory, true
305.2, 0, 112, inhibitory, true
305.2, 0, 131, inhibitory, true
305.2, 0, 166, inhibitory, true
305.2, 0, 164, inhibitory, true
305.2, 0, 189, inhibitory, true
305.2, 0, 147, inhibitory, true
305.2, 0, 114, inhibitory, true
305.2, 0, 148, inhibitory, true
305.2, 0, 168, inhibitory, true
305.2, 0, 174, inhibitory, true
305.2, 0, 140, inhibitory, true
305.2, 0, 170, inhibitory, true
305.2, 0, 161, inhibitory, true
305.2, 0, 167, inhibitory, true
305.2, 0, 124, inhibitory, true
305.2, 0, 192, inhibitory, true
305.2, 0, 134, inhibitory, true
305.2, 0, 176, inhibitory, true
305.2, 0, 104, inhibitory, true
305.2, 0, 150, inhibitory, true
305.2, 0, 133, inhibitory, true
305.2, 0, 153, inhibitory, true
305.2, 0, 101, inhibitory, true
305.2, 0, 145, inhibitory, true
305.2, 0, 188, inhibitory, true
305.2, 0, 118, inhibitory, true
305.2, 0, 193, inhibitory, true
305.2, 0, 144, inhibitory, true
305.2, 0, 113, inhibitory, true
305.2, 0, 172, inhibitory, true
305.2, 0, 178, inhibitory, true
305.2, 0, 155, inhibitory, true
305.2, 0, 115, inhibitory, true
305.2, 0, 149, inhibitory, true
305.2, 0, 163, inhibitory, true
305.2, 0, 100, inhibitory, true
305.2, 0, 187, inhibitory, true
305.2, 0, 111, inhibitory, true
305.2, 0, 127, inhibitory, true
305.2, 0, 196, inhibitory, true
305.2, 0, 138, inhibitory, true
305.2, 0, 190, inhibitory, true
305.2, 0, 103, inhibitory, true
305.2, 0, 152, inhibitory, true
305.2, 0, 108, inhibitory, true
305.2, 0, 109, inhibitory, true
305.2, 0, 175, inhibitory, true
305.2, 0, 157, inhibitory, true
305.2, 0, 132, inhibitory, true
305.2, 0, 128, inhibitory, true
305.2, 0, 117, inhibitory, true
305.2, 0, 173, inhibitory, true
305.2, 0, 142, inhibitory, true
305.2, 0, 198, inhibitory, true
305.2, 0, 169, inhibitory, true
305.2, 0, 110, inhibitory, true
305.2, 0, 135, inhibitory, true
305.2, 0, 120, inhibitory, true
305.2, 0, 156, inhibitory, true
305.2, 0, 106, inhibitory, true
305.2, 0, 143, inhibitory, true
305.2, 0, 119, inhibitory, true
305.2, 0, 105, inhibitory, true
305.2, 0, 125, inhibitory, true
305.2, 0, 159, inhibitory, true
305.7977853991157, 0, 34, excitatory, false
305.7997734337101, 0, 59, excitatory, false
305.79999227126484, 0, 77, excitatory, false
305.80024542206297, 0, 7, excitatory, false
305.80036261688764, 0, 15, excitatory, false
305.80037455230337, 0, 51, excitatory, false
305.80044026131657, 0, 11, excitatory, false
305.80053106201314, 0, 52, excitatory, false
305.800679155841, 0, 10, excitatory, false
305.8007876086912, 0, 20, excitatory, false
305.80093541755167, 0, 22, excitatory, false
305.8009732058728, 0, 30, excitatory, false
305.8011266616584, 0, 14, excitatory, false
305.8015395014917, 0, 0, excitatory, false
305.8015923399854, 0, 66, excitatory, false
305.80174575738994, 0, 70, excitatory, false
305.801920906499, 0, 65, excitatory, false
305.80247758104343, 0, 38, excitatory, false
305.80253569558863, 0, 21, excitatory, false
305.8027468743038, 0, 18, excitatory, false
305.80280650375204, 0, 72, excitatory, false
305.80298729974254, 0, 17, excitatory, false
305.80317729821985, 0, 62, excitatory, false
305.8033784658476, 0, 8, excitatory, false
305.803424797591, 0, 12, excitatory, false
305.803630524514, 0, 28, excitatory, false
305.80372327739593, 0, 25, excitatory, false
305.80384180850547, 0, 6, excitatory, false
305.80397199024156, 0, 57, excitatory, false
305.80398570865685, 0, 49, excitatory, false
305.80414367914864, 0, 19, excitatory, false
305.80418209896214, 0, 43, excitatory, false
305.80426614717044, 0, 78, excitatory, false
305.804269002508, 0, 55, excitatory, false
305.8043264632256, 0, 4, excitatory, false
305.8043802374524, 0, 44, excitatory, false
305.80439177900826, 0, 3, excitatory, false
305.8044870498901, 0, 61, excitatory, false
305.8045181131642, 0, 32, excitatory, false
305.8045640338811, 0, 79, excitatory, false
305.80458008419123, 0, 76, excitatory, false
305.8046458431809, 0, 24, excitatory, false
305.8047557013743, 0, 23, excitatory, false
305.8047634157888, 0, 27, excitatory, false
305.80481911090817, 0, 53, excitatory, false
305.80490305613046, 0, 64, excitatory, false
305.8049601121655, 0, 74, excitatory, false
305.8049608280872, 0, 42, excitatory, false
305.8050278014793, 0, 37, excitatory, false
305.80503161575615, 0, 31, excitatory, false
305.8050639841041, 0, 5, excitatory, false
305.80513332480353, 0, 35, excitatory, false
305.80516406819584, 0, 45, excitatory, false
305.8053557439682, 0, 68, excitatory, false
305.805548047506, 0, 13, excitatory, false
305.8056131666409, 0, 67, excitatory, false
305.8057234571421, 0, 50, excitatory, false
305.80572505525595, 0, 56, excitatory, false
305.8057409020649, 0, 69, excitatory, false
305.8057913801649, 0, 73, excitatory, false
305.8058099261003, 0, 71, excitatory, false
305.80584967337785, 0, 63, excitatory, false
305.80638944170096, 0, 75, excitatory, false
305.8068078792858, 0, 9, excitatory, false
305.80756512662253, 0, 26, excitatory, false
305.808105786659, 0, 1, excitatory, false
305.8081247372221, 0, 60, excitatory, false
305.8083630649554, 0, 16, excitatory, false
305.8090901138162, 0, 2, excitatory, false
305.8091765730447, 0, 46, excitatory, false
305.80923698607444, 0, 58, excitatory, false
305.80924694627237, 0, 41, excitatory, false
305.8096478522611, 0, 40, excitatory, false
305.809797967827, 0, 54, excitatory, false
305.81054989707087, 0, 36, excitatory, false
305.81068963954687, 0, 47, excitatory, false
305.8109330833367, 0, 39, excitatory, false
305.8110077887185, 0, 29, excitatory, false
305.8120373912095, 0, 33, excitatory, false
305.8157996489534, 0, 48, excitatory, false
306.2, 0, 130, inhibitory, true
306.2, 0, 160, inhibitory, true
306.2, 0, 144, inhibitory, true
306.2, 0, 112, inhibitory, true
306.2, 0, 123, inhibitory, true
306.2, 0, 197, inhibitory, true
306.2, 0, 119, inhibitory, true
306.2, 0, 105, inhibitory, true
306.2, 0, 129, inhibitory, true
306.2, 0, 198, inhibitory, true
306.2, 0, 135, inhibitory, true
306.2, 0, 106, inhibitory, true
306.2, 0, 156, inhibitory, true
306.2, 0, 169, inhibitory, true
306.2, 0, 122, inhibitory, true
306.2, 0, 141, inhibitory, true
306.2, 0, 108, inhibitory, true
306.2, 0, 199, inhibitory, true
306.2, 0, 168, inhibitory, true
306.2, 0, 124, inhibitory, true
306.2, 0, 162, inhibitory, true
306.2, 0, 193, inhibitory, true
306.2, 0, 139, inhibitory, true
306.2, 0, 195, inhibitory, true
306.2, 0, 120, inhibitory, true
306.2, 0, 186, inhibitory, true
306.2, 0, 126, inhibitory, true
306.2, 0, 147, inhibitory, true
306.2, 0, 164, inhibitory, true
306.2, 0, 184, inhibitory, true
306.2, 0, 177, inhibitory, true
306.2, 0, 181, inhibitory, true
306.2, 0, 137, inhibitory, true
306.2, 0, 170, inhibitory, true
306.2, 0, 117, inhibitory, true
306.2, 0, 140, inhibitory, true
306.2, 0, 183, inhibitory, true
306.2, 0, 125, inhibitory, true
306.2, 0, 107, inhibitory, true
306.2, 0, 151, inhibitory, true
306.2, 0, 166, inhibitory, true
306.2, 0, 191, inhibitory, true
306.2, 0, 114, inhibitory, true
306.2, 0, 158, inhibitory, true
306.2, 0, 182, inhibitory, true
306.2, 0, 102, inhibitory, true
306.2, 0, 189, inhibitory, true
306.2, 0, 179, inhibitory, true
306.2, 0, 180, inhibitory, true
306.2, 0, 185, inhibitory, true
306.2, 0, 136, inhibitory, true
306.2, 0, 148, inhibitory, true
306.2, 0, 131, inhibitory, true
306.2, 0, 134, inhibitory, true
306.2, 0, 192, inhibitory, true
306.2, 0, 188, inhibitory, true
306.2, 0, 133, inhibitory, true
306.2, 0, 104, inhibitory, true
306.2, 0, 150, inhibitory, true
306.2, 0, 145, inhibitory, true
306.2, 0, 153, inhibitory, true
306.2, 0, 101, inhibitory, true
306.2, 0, 175, inhibitory, true
306.2, 0, 163, inhibitory, true
306.2, 0, 178, inhibitory, true
306.2, 0, 113, inhibitory, true
306.2, 0, 196, inhibitory, true
306.2, 0, 116, inhibitory, true
306.2, 0, 172, inhibitory, true
306.2, 0, 149, inhibitory, true
306.2, 0, 155, inhibitory, true
306.2, 0, 115, inhibitory, true
306.2, 0, 127, inhibitory, true
306.2, 0, 111, inhibitory, true
306.2, 0, 159, inhibitory, true
306.2, 0, 100, inhibitory, true
306.2, 0, 187, inhibitory, true
306.2, 0, 121, inhibitory, true
306.2, 0, 176, inhibitory, true
306.2, 0, 190, inhibitory, true
306.2, 0, 174, inhibitory, true
306.2, 0, 118, inhibitory, true
306.2, 0, 103, inhibitory, true
306.2, 0, 138, inhibitory, true
306.2, 0, 165, inhibitory, true
306.2, 0, 109, inhibitory, true
306.2, 0, 152, inhibitory, true
306.2, 0, 143, inhibitory, true
306.2, 0, 128, inhibitory, true
306.2, 0, 171, inhibitory, true
306.2, 0, 154, inhibitory, true
306.2, 0, 157, inhibitory, true
306.2, 0, 142, inhibitory, true
306.2, 0, 132, inhibitory, true
306.2, 0, 173, inhibitory, true
306.2, 0, 167, inhibitory, true
306.2, 0, 161, inhibitory, true
306.2, 0, 110, inhibitory, true
306.2, 0, 194, inhibitory, true
306.2, 0, 146, inhibitory, true
307.2, 0, 194, inhibitory, true
307.2, 0, 146, inhibitory, true
307.2, 0, 145, inhibitory, true
307.2, 0, 147, inhibitory, true
307.2, 0, 106, inhibitory, true
307.2, 0, 112, inhibitory, true
307.2, 0, 184, inhibitory, true
307.2, 0, 192, inhibitory, true
307.2, 0, 190, inhibitory, true
307.2, 0, 144, inhibitory, true
307.2, 0, 130, inhibitory, true
307.2, 0, 160, inhibitory, true
307.2, 0, 135, inhibitory, true
307.2, 0, 119, inhibitory, true
307.2, 0, 123, inhibitory, true
307.2, 0, 197, inhibitory, true
307.2, 0, 198, inhibitory, true
307.2, 0, 105, inhibitory, true
307.2, 0, 129, inhibitory, true
307.2, 0, 126, inhibitory, true
307.2, 0, 168, inhibitory, true
307.2, 0, 122, inhibitory, true
307.2, 0, 156, inhibitory, true
307.2, 0, 169, inhibitory, true
307.2, 0, 199, inhibitory, true
307.2, 0, 141, inhibitory, true
307.2, 0, 108, inhibitory, true
307.2, 0, 186, inhibitory, true
307.2, 0, 193, inhibitory, true
307.2, 0, 124, inhibitory, true
307.2, 0, 162, inhibitory, true
307.2, 0, 120, inhibitory, true
307.2, 0, 139, inhibitory, true
307.2, 0, 150, inhibitory, true
307.2, 0, 114, inhibitory, true
307.2, 0, 117, inhibitory, true
307.2, 0, 177, inhibitory, true
307.2, 0, 164, inhibitory, true
307.2, 0, 170, inhibitory, true
307.2, 0, 181, inhibitory, true
307.2, 0, 137, inhibitory, true
307.2, 0, 191, inhibitory, true
307.2, 0, 125, inhibitory, true
307.2, 0, 140, inhibitory, true
307.2, 0, 183, inhibitory, true
307.2, 0, 166, inhibitory, true
307.2, 0, 107, inhibitory, true
307.2, 0, 151, inhibitory, true
307.2, 0, 104, inhibitory, true
307.2, 0, 185, inhibitory, true
307.2, 0, 102, inhibitory, true
307.2, 0, 158, inhibitory, true
307.2, 0, 182, inhibitory, true
307.2, 0, 180, inhibitory, true
307.2, 0, 189, inhibitory, true
307.2, 0, 179, inhibitory, true
307.2, 0, 133, inhibitory, true
307.2, 0, 131, inhibitory, true
307.2, 0, 136, inhibitory, true
307.2, 0, 148, inhibitory, true
307.2, 0, 188, inhibitory, true
307.2, 0, 134, inhibitory, true
307.2, 0, 110, inhibitory, true
307.2, 0, 118, inhibitory, true
307.2, 0, 111, inhibitory, true
307.2, 0, 175, inhibitory, true
307.2, 0, 153, inhibitory, true
307.2, 0, 101, inhibitory, true
307.2, 0, 113, inhibitory, true
307.2, 0, 163, inhibitory, true
307.2, 0, 178, inhibitory, true
307.2, 0, 127, inhibitory, true
307.2, 0, 149, inhibitory, true
307.2, 0, 116, inhibitory, true
307.2, 0, 172, inhibitory, true
307.2, 0, 115, inhibitory, true
307.2, 0, 155, inhibitory, true
307.2, 0, 195, inhibitory, true
307.2, 0, 174, inhibitory, true
307.2, 0, 187, inhibitory, true
307.2, 0, 159, inhibitory, true
307.2, 0, 196, inhibitory, true
307.2, 0, 100, inhibitory, true
307.2, 0, 121, inhibitory, true
307.2, 0, 176, inhibitory, true
307.2, 0, 161, inhibitory, true
307.2, 0, 128, inhibitory, true
307.2, 0, 165, inhibitory, true
307.2, 0, 103, inhibitory, true
307.2, 0, 138, inhibitory, true
307.2, 0, 143, inhibitory, true
307.2, 0, 109, inhibitory, true
307.2, 0, 152, inhibitory, true
307.2, 0, 167, inhibitory, true
307.2, 0, 157, inhibitory, true
307.2, 0, 171, inhibitory, true
307.2, 0, 154, inhibitory, true
307.2, 0, 173, inhibitory, true
307.2, 0, 142, inhibitory, true
307.2, 0, 132, inhibitory, true
308.2, 0, 142, inhibitory, true
308.2, 0, 132, inhibitory, true
308.2, 0, 148, inhibitory, true
308.2, 0, 124, inhibitory, true
308.2, 0, 123, inhibitory, true
308.2, 0, 145, inhibitory, true
308.2, 0, 194, inhibitory, true
308.2, 0, 146, inhibitory, true
308.2, 0, 112, inhibitory, true
308.2, 0, 147, inhibitory, true
308.2, 0, 106, inhibitory, true
308.2, 0, 119, inhibitory, true
308.2, 0, 144, inhibitory, true
308.2, 0, 135, inhibitory, true
308.2, 0, 130, inhibitory, true
308.2, 0, 160, inhibitory, true
308.2, 0, 193, inhibitory, true
308.2, 0, 122, inhibitory, true
308.2, 0, 105, inhibitory, true
308.2, 0, 197, inhibitory, true
308.2, 0, 198, inhibitory, true
308.2, 0, 168, inhibitory, true
308.2, 0, 129, inhibitory, true
308.2, 0, 126, inhibitory, true
308.2, 0, 186, inhibitory, true
308.2, 0, 156, inhibitory, true
308.2, 0, 169, inhibitory, true
308.2, 0, 108, inhibitory, true
308.2, 0, 141, inhibitory, true
308.2, 0, 195, inhibitory, true
308.2, 0, 136, inhibitory, true
308.2, 0, 140, inhibitory, true
308.2, 0, 117, inhibitory, true
308.2, 0, 120, inhibitory, true
308.2, 0, 162, inhibitory, true
308.2, 0, 184, inhibitory, true
308.2, 0, 114, inhibitory, true
308.2, 0, 139, inhibitory, true
308.2, 0, 150, inhibitory, true
308.2, 0, 125, inhibitory, true
308.2, 0, 170, inhibitory, true
308.2, 0, 177, inhibitory, true
308.2, 0, 164, inhibitory, true
308.2, 0, 181, inhibitory, true
308.2, 0, 137, inhibitory, true
308.2, 0, 131, inhibitory, true
308.2, 0, 102, inhibitory, true
308.2, 0, 107, inhibitory, true
308.2, 0, 183, inhibitory, true
308.2, 0, 166, inhibitory, true
308.2, 0, 185, inhibitory, true
308.2, 0, 151, inhibitory, true
308.2, 0, 104, inhibitory, true
308.2, 0, 133, inhibitory, true
308.2, 0, 180, inhibitory, true
308.2, 0, 158, inhibitory, true
308.2, 0, 182, inhibitory, true
308.2, 0, 179, inhibitory, true
308.2, 0, 189, inhibitory, true
308.2, 0, 192, inhibitory, true
308.2, 0, 173, inhibitory, true
308.2, 0, 116, inhibitory, true
308.2, 0, 175, inhibitory, true
308.2, 0, 134, inhibitory, true
308.2, 0, 196, inhibitory, true
308.2, 0, 188, inhibitory, true
308.2, 0, 111, inhibitory, true
308.2, 0, 110, inhibitory, true
308.2, 0, 118, inhibitory, true
308.2, 0, 149, inhibitory, true
308.2, 0, 113, inhibitory, true
308.2, 0, 153, inhibitory, true
308.2, 0, 101, inhibitory, true
308.2, 0, 127, inhibitory, true
308.2, 0, 163, inhibitory, true
308.2, 0, 178, inhibitory, true
308.2, 0, 159, inhibitory, true
308.2, 0, 115, inhibitory, true
308.2, 0, 172, inhibitory, true
308.2, 0, 199, inhibitory, true
308.2, 0, 155, inhibitory, true
308.2, 0, 191, inhibitory, true
308.2, 0, 187, inhibitory, true
308.2, 0, 190, inhibitory, true
308.2, 0, 174, inhibitory, true
308.2, 0, 154, inhibitory, true
308.2, 0, 103, inhibitory, true
308.2, 0, 176, inhibitory, true
308.2, 0, 100, inhibitory, true
308.2, 0, 121, inhibitory, true
308.2, 0, 165, inhibitory, true
308.2, 0, 161, inhibitory, true
308.2, 0, 128, inhibitory, true
308.2, 0, 171, inhibitory, true
308.2, 0, 109, inhibitory, true
308.2, 0, 138, inhibitory, true
308.2, 0, 143, inhibitory, true
308.2, 0, 157, inhibitory, true
308.2, 0, 152, inhibitory, true
308.2, 0, 167, inhibitory, true
308.5744745994843, 0, 84, inhibitory, false
308.7946203618012, 0, 34, excitatory, false
308.79660838069395, 0, 59, excitatory, false
308.79683955961144, 0, 77, excitatory, false
308.79708034892985, 0, 7, excitatory, false
308.79720870669786, 0, 15, excitatory, false
308.7972095475518, 0, 51, excitatory, false
308.7972752056459, 0, 11, excitatory, false
308.7973660193379, 0, 52, excitatory, false
308.79751414627464, 0, 10, excitatory, false
308.7976371642988, 0, 20, excitatory, false
308.7977703844674, 0, 22, excitatory, false
308.7978081212312, 0, 30, excitatory, false
308.79796164239406, 0, 14, excitatory, false
308.7983743914418, 0, 0, excitatory, false
308.79842729099636, 0, 66, excitatory, false
308.7985807289156, 0, 70, excitatory, false
308.79875588103766, 0, 65, excitatory, false
308.79931255032074, 0, 38, excitatory, false
308.7993705756325, 0, 21, excitatory, false
308.79958179435033, 0, 18, excitatory, false
308.7996564113084, 0, 72, excitatory, false
308.7998366605602, 0, 17, excitatory, false
308.80001220071676, 0, 62, excitatory, false
308.8002133889021, 0, 8, excitatory, false
308.80027725861686, 0, 12, excitatory, false
308.80046555122726, 0, 28, excitatory, false
308.8005582443062, 0, 25, excitatory, false
308.8006943498956, 0, 6, excitatory, false
308.8008069643566, 0, 57, excitatory, false
308.8008205968169, 0, 49, excitatory, false
308.8009947913347, 0, 19, excitatory, false
308.80101704322834, 0, 43, excitatory, false
308.801101103791, 0, 78, excitatory, false
308.80110389999237, 0, 55, excitatory, false
308.80117818268803, 0, 4, excitatory, false
308.8012267388172, 0, 3, excitatory, false
308.80123253923546, 0, 44, excitatory, false
308.80132204102625, 0, 61, excitatory, false
308.80135301863186, 0, 32, excitatory, false
308.80139890187655, 0, 79, excitatory, false
308.8014149884891, 0, 76, excitatory, false
308.8014808365545, 0, 24, excitatory, false
308.8015906577151, 0, 23, excitatory, false
308.8015983153272, 0, 27, excitatory, false
308.80165403634874, 0, 53, excitatory, false
308.8017561798876, 0, 64, excitatory, false
308.80179508842525, 0, 74, excitatory, false
308.8018134913204, 0, 42, excitatory, false
308.8018627688042, 0, 37, excitatory, false
308.80188440636647, 0, 31, excitatory, false
308.8018988495787, 0, 5, excitatory, false
308.80198784880844, 0, 35, excitatory, false
308.80199900654696, 0, 45, excitatory, false
308.8021907197805, 0, 68, excitatory, false
308.8023830079336, 0, 13, excitatory, false
