Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
0.1734952809989677, 1, 400, excitatory, false
0.1736623212020106, 1, 414, excitatory, false
0.1737453597744966, 1, 908, excitatory, false
0.1737454709244289, 1, 402, excitatory, false
0.1738393996213341, 1, 305, excitatory, false
0.1739106244805351, 1, 280, excitatory, false
0.1739307075858465, 1, 322, excitatory, false
0.1740670586003052, 1, 973, inhibitory, false
0.1740871392965683, 1, 880, excitatory, false
0.174509107023327, 1, 1013, inhibitory, false
0.1745303427434556, 1, 1002, inhibitory, false
0.1745534865069094, 1, 264, excitatory, false
0.1746152558251437, 1, 663, excitatory, false
0.1746401077677048, 1, 265, excitatory, false
0.1748172143714377, 1, 856, excitatory, false
0.1748964314293938, 1, 417, excitatory, false
0.1750390970272531, 1, 324, excitatory, false
0.1750643767428589, 1, 415, excitatory, false
0.1751756028500433, 1, 924, excitatory, false
0.175264717681005, 1, 1018, inhibitory, false
0.1753548768268359, 1, 266, excitatory, false
0.1754906050679656, 1, 987, inhibitory, false
0.1754931275543374, 1, 929, excitatory, false
0.1755047304983707, 1, 940, excitatory, false
0.1755881063532582, 1, 383, excitatory, false
0.1755967188035792, 1, 311, excitatory, false
0.1756659641061349, 1, 847, excitatory, false
0.1758819022849461, 1, 954, excitatory, false
0.1760153915490968, 1, 391, excitatory, false
0.176144938498487, 1, 913, excitatory, false
0.1761611280318148, 1, 376, excitatory, false
0.1761669841929034, 1, 321, excitatory, false
0.17643101364111, 1, 1008, inhibitory, false
0.1765765356552162, 1, 276, excitatory, false
0.1765877362615947, 1, 1011, inhibitory, false
0.1766650537537691, 1, 900, excitatory, false
0.1766961272030876, 1, 304, excitatory, false
0.1767384481972813, 1, 302, excitatory, false
0.176862497114447, 1, 941, excitatory, false
0.1768830471989515, 1, 945, excitatory, false
0.1769982897027541, 1, 859, excitatory, false
0.1770474934355766, 1, 971, inhibitory, false
0.1770646924008752, 1, 338, excitatory, false
0.1771339054546879, 1, 770, excitatory, false
0.177154609712034, 1, 719, excitatory, false
0.177549447439353, 1, 523, excitatory, false
0.177655698290807, 1, 697, excitatory, false
0.1777575128028618, 1, 312, excitatory, false
0.1778147294671333, 1, 545, excitatory, false
0.1778576684997747, 1, 795, excitatory, false
0.1779014253057923, 1, 538, excitatory, false
0.1781367588533674, 1, 981, inhibitory, false
0.1781441799516568, 1, 256, excitatory, false
0.178177605724845, 1, 494, excitatory, false
0.1781840460359265, 1, 249, excitatory, false
0.1782214097546941, 1, 984, inhibitory, false
0.1783142970767122, 1, 544, excitatory, false
0.17838025457217, 1, 781, excitatory, false
0.178380574873331, 1, 739, excitatory, false
0.1784754232307379, 1, 299, excitatory, false
0.1784832365023902, 1, 313, excitatory, false
0.178532203518048, 1, 340, excitatory, false
0.1785338318645163, 1, 820, excitatory, false
0.1785648645671503, 1, 279, excitatory, false
0.1786274955321492, 1, 729, excitatory, false
0.1786595251623216, 1, 992, inhibitory, false
0.1786919725337557, 1, 244, excitatory, false
0.1788188535133421, 1, 251, excitatory, false
0.1788472741109113, 1, 853, excitatory, false
0.1788943781914338, 1, 939, excitatory, false
0.1789058766247708, 1, 323, excitatory, false
0.1789130452880464, 1, 513, excitatory, false
0.1790149561429107, 1, 268, excitatory, false
0.1790813547183931, 1, 504, excitatory, false
0.1791420985353178, 1, 568, excitatory, false
0.1791946116038467, 1, 976, inhibitory, false
0.179242003309477, 1, 797, excitatory, false
0.1792807097220208, 1, 283, excitatory, false
0.1792820075723759, 1, 962, inhibitory, false
0.1793336581417906, 1, 868, excitatory, false
0.1793797571463761, 1, 434, excitatory, false
0.1794475796144927, 1, 714, excitatory, false
0.1794535487493649, 1, 675, excitatory, false
0.1794645484034221, 1, 253, excitatory, false
0.1794655122710779, 1, 258, excitatory, false
0.1794733352953939, 1, 904, excitatory, false
0.1794759789957016, 1, 814, excitatory, false
0.1795048962216573, 1, 445, excitatory, false
0.179533075996051, 1, 711, excitatory, false
0.1796212505666577, 1, 773, excitatory, false
0.1797787258134129, 1, 705, excitatory, false
0.1799692692905699, 1, 961, inhibitory, false
0.179975479038609, 1, 726, excitatory, false
0.1800985776414865, 1, 471, excitatory, false
0.1801844351735888, 1, 861, excitatory, false
0.1802063004322345, 1, 515, excitatory, false
0.1803079554194189, 1, 561, excitatory, false
0.1805234681550608, 1, 356, excitatory, false
0.1805671774697958, 1, 925, excitatory, false
0.1807357806127058, 1, 796, excitatory, false
0.1807854394633702, 1, 825, excitatory, false
0.180910570381446, 1, 869, excitatory, false
0.1809209293464369, 1, 1009, inhibitory, false
0.1810472138531889, 1, 833, excitatory, false
0.1810592786443768, 1, 441, excitatory, false
0.1811189929551583, 1, 843, excitatory, false
0.1811432749299162, 1, 437, excitatory, false
0.181253642930554, 1, 261, excitatory, false
0.181277068192171, 1, 755, excitatory, false
0.1812972505107124, 1, 309, excitatory, false
0.1813082493963577, 1, 596, excitatory, false
0.181341575864097, 1, 680, excitatory, false
0.1813898905206524, 1, 867, excitatory, false
0.1814383622903349, 1, 458, excitatory, false
0.1814411517020911, 1, 921, excitatory, false
0.1815029667935754, 1, 543, excitatory, false
0.1815184210670582, 1, 695, excitatory, false
0.181521387747513, 1, 970, inhibitory, false
0.181536662733781, 1, 426, excitatory, false
0.1815693711463848, 1, 888, excitatory, false
0.1815771803743417, 1, 308, excitatory, false
0.1815929876974003, 1, 783, excitatory, false
0.1816192069593972, 1, 274, excitatory, false
0.1816612773776498, 1, 462, excitatory, false
0.1817041370645647, 1, 909, excitatory, false
0.1817625571572908, 1, 713, excitatory, false
0.1817684857558134, 1, 985, inhibitory, false
0.1818700719426812, 1, 671, excitatory, false
0.1819413262766449, 1, 351, excitatory, false
0.1820120019114194, 1, 541, excitatory, false
0.1820413597128661, 1, 380, excitatory, false
0.1820635641458536, 1, 433, excitatory, false
0.182123943487204, 1, 931, excitatory, false
0.1822133724547671, 1, 917, excitatory, false
0.1822629990002713, 1, 246, excitatory, false
0.1822772841518546, 1, 911, excitatory, false
0.1822841740279327, 1, 834, excitatory, false
0.1823051330803617, 1, 922, excitatory, false
0.1823832462475407, 1, 799, excitatory, false
0.1823935786801406, 1, 331, excitatory, false
0.1824151501097015, 1, 349, excitatory, false
0.182443339502991, 1, 886, excitatory, false
0.1824515377674267, 1, 793, excitatory, false
0.1825803619517755, 1, 455, excitatory, false
0.1826071344491782, 1, 877, excitatory, false
0.1826878209015293, 1, 928, excitatory, false
0.182727272710141, 1, 855, excitatory, false
0.1827386488229055, 1, 977, inhibitory, false
0.1827574009812951, 1, 248, excitatory, false
0.1827764249454253, 1, 802, excitatory, false
0.1828252807803254, 1, 495, excitatory, false
0.1828433047057925, 1, 307, excitatory, false
0.1828779637844794, 1, 684, excitatory, false
0.1830210298576269, 1, 449, excitatory, false
0.1830903462048526, 1, 457, excitatory, false
0.1831551235037178, 1, 963, inhibitory, false
0.1831786880643822, 1, 990, inhibitory, false
0.1832320166010141, 1, 811, excitatory, false
0.183237304540454, 1, 723, excitatory, false
0.1832924523736358, 1, 390, excitatory, false
0.1833175822497739, 1, 485, excitatory, false
0.1833265729989811, 1, 806, excitatory, false
0.1833383861685015, 1, 873, excitatory, false
0.1833628359006948, 1, 296, excitatory, false
0.183450377327297, 1, 392, excitatory, false
0.1834654298216943, 1, 681, excitatory, false
0.1835791772468885, 1, 427, excitatory, false
0.1836068133328027, 1, 344, excitatory, false
0.1836349687779361, 1, 579, excitatory, false
0.1837104687200755, 1, 589, excitatory, false
0.1837214798832762, 1, 255, excitatory, false
0.1837541177621432, 1, 760, excitatory, false
0.1837744117880656, 1, 297, excitatory, false
0.1837771479547949, 1, 757, excitatory, false
0.1838825605276552, 1, 346, excitatory, false
0.1839424968975191, 1, 998, inhibitory, false
0.1840017528927524, 1, 293, excitatory, false
0.1843031438180212, 1,itatory, false
0.1674612455846326, 2, 515, excitatory, false
0.1674838365710868, 2, 823, excitatory, false
0.1674841987788476, 2, 686, excitatory, false
0.1675723103367744, 2, 932, excitatory, false
0.1675984399742668, 2, 522, excitatory, false
0.167599479333624, 2, 558, excitatory, false
0.1675998888958825, 2, 602, excitatory, false
0.1676374042053436, 2, 203, excitatory, false
0.1677717193070857, 2, 848, excitatory, false
0.1678018396413915, 2, 132, excitatory, false
0.167833851667898, 2, 213, excitatory, false
0.1678494840351038, 2, 612, excitatory, false
0.1678752133230361, 2, 473, excitatory, false
0.1678964000231312, 2, 855, excitatory, false
0.1679301956325257, 2, 277, excitatory, false
0.167964449531361, 2, 519, excitatory, false
0.1679720957656192, 2, 548, excitatory, false
0.1679736194977716, 2, 872, excitatory, false
0.1679741374852698, 2, 300, excitatory, false
0.1679777683980743, 2, 677, excitatory, false
0.1680762692109997, 2, 131, excitatory, false
0.1680766429445894, 2, 965, inhibitory, false
0.1680839993278055, 2, 267, excitatory, false
0.1681268179224842, 2, 611, excitatory, false
0.1681712010598407, 2, 421, excitatory, false
0.1682043373816242, 2, 860, excitatory, false
0.1682454892670874, 2, 749, excitatory, false
0.1682486372306253, 2, 662, excitatory, false
0.1682503045390335, 2, 818, excitatory, false
0.1682670034382296, 2, 767, excitatory, false
0.1682883301743866, 2, 461, excitatory, false
0.1682919520477018, 2, 380, excitatory, false
0.1684079497717005, 2, 351, excitatory, false
0.1684181540876316, 2, 561, excitatory, false
0.1684707012492002, 2, 220, excitatory, false
0.1685109684878525, 2, 360, excitatory, false
0.1685563248282816, 2, 952, excitatory, false
0.1685727032724693, 2, 384, excitatory, false
0.1686262962796905, 2, 707, excitatory, false
0.1686382035498432, 2, 536, excitatory, false
0.1686481319308736, 2, 757, excitatory, false
0.1686509143142496, 2, 863, excitatory, false
0.1686569528370845, 2, 672, excitatory, false
0.1686699207521315, 2, 225, excitatory, false
0.1686753501652342, 2, 665, excitatory, false
0.1687141876431467, 2, 265, excitatory, false
0.1687236340568631, 2, 419, excitatory, false
0.1687709445759847, 2, 763, excitatory, false
0.1688528600163819, 2, 920, excitatory, false
0.1688620770711114, 2, 297, excitatory, false
0.1688857882005498, 2, 6, excitatory, false
0.1688917189009096, 2, 695, excitatory, false
0.1689042141285158, 2, 334, excitatory, false
0.1689134381431064, 2, 226, excitatory, false
0.1689138944504543, 2, 185, excitatory, false
0.1689157971978816, 2, 1122, inhibitory, false
0.1689308875786231, 2, 608, excitatory, false
0.1689516636101406, 2, 619, excitatory, false
0.168974444100105, 2, 1116, inhibitory, false
0.1690079302994141, 2, 336, excitatory, false
0.1690327165843583, 2, 87, excitatory, false
0.1690327199213197, 2, 892, excitatory, false
0.1690418112288228, 2, 966, inhibitory, false
0.1690612598121916, 2, 176, excitatory, false
0.1690639738113353, 2, 804, excitatory, false
0.1691005324411095, 2, 1004, inhibitory, false
0.169125571903923, 2, 7, excitatory, false
0.1692907784947923, 2, 846, excitatory, false
0.1692911131983892, 2, 951, excitatory, false
0.1693451822035499, 2, 991, inhibitory, false
0.1693995285363662, 2, 703, excitatory, false
0.1694048880905673, 2, 650, excitatory, false
0.1694138988400736, 2, 838, excitatory, false
0.1694337386961279, 2, 732, excitatory, false
0.1694492254870274, 2, 972, inhibitory, false
0.1694598006605781, 2, 926, excitatory, false
0.169466502022833, 2, 366, excitatory, false
0.1694951577515319, 2, 977, inhibitory, false
0.1695815751709298, 2, 327, excitatory, false
0.1695896109294486, 2, 968, inhibitory, false
0.1696211249989572, 2, 499, excitatory, false
0.1696531782819262, 2, 788, excitatory, false
0.1697127175421275, 2, 856, excitatory, false
0.1697182321928584, 2, 961, inhibitory, false
0.1697391081474142, 2, 839, excitatory, false
0.1697556957177205, 2, 779, excitatory, false
0.1697741138838345, 2, 408, excitatory, false
0.169777651558495, 2, 335, excitatory, false
0.1697801494772218, 2, 70, excitatory, false
0.1698071325586778, 2, 943, excitatory, false
0.169852649056477, 2, 66, excitatory, false
0.1698737997723371, 2, 1003, inhibitory, false
0.1699276868714858, 2, 531, excitatory, false
0.1699659352941034, 2, 13, excitatory, false
0.1699876587950543, 2, 174, excitatory, false
0.1699961901366241, 2, 647, excitatory, false
0.1700066952778538, 2, 373, excitatory, false
0.1700087811204436, 2, 295, excitatory, false
0.1700282391240932, 2, 115, excitatory, false
0.1700371871536485, 2, 789, excitatory, false
0.1701100126296277, 2, 1086, inhibitory, false
0.1702954025765254, 2, 736, excitatory, false
0.1704214505258162, 2, 940, excitatory, false
0.1704494317431437, 2, 348, excitatory, false
0.1705312656048629, 2, 752, excitatory, false
0.1705556092412692, 2, 279, excitatory, false
0.170586294120059, 2, 1111, inhibitory, false
0.1705874698752694, 2, 1, excitatory, false
0.1707812298883126, 2, 375, excitatory, false
0.1707955808895544, 2, 1094, inhibitory, false
0.1708750028852631, 2, 935, excitatory, false
0.1708884297531675, 2, 322, excitatory, false
0.1708949081104225, 2, 643, excitatory, false
0.1709035535073414, 2, 637, excitatory, false
0.1709873952762573, 2, 664, excitatory, false
0.1709966968831291, 2, 1082, inhibitory, false
0.1710381547682394, 2, 678, excitatory, false
0.1710508375960389, 2, 1083, inhibitory, false
0.1710585788011607, 2, 539, excitatory, false
0.1710994262480366, 2, 343, excitatory, false
0.1711528338816207, 2, 728, excitatory, false
0.1711694371166153, 2, 657, excitatory, false
0.1711944517614621, 2, 754, excitatory, false
0.1712047642613344, 2, 234, excitatory, false
0.1712669470612338, 2, 153, excitatory, false
0.171291788465104, 2, 692, excitatory, false
0.1713526848812365, 2, 831, excitatory, false
0.1714146721544646, 2, 111, excitatory, false
0.1714827744943509, 2, 71, excitatory, false
0.1714843270743413, 2, 1005, inhibitory, false
0.1714888934096668, 2, 690, excitatory, false
0.1715464417976661, 2, 53, excitatory, false
0.1715526734824433, 2, 21, excitatory, false
0.1715684234247262, 2, 228, excitatory, false
0.1716220685666544, 2, 1133, inhibitory, false
0.1716626642845663, 2, 136, excitatory, false
0.1716973725605386, 2, 870, excitatory, false
0.171707919291912, 2, 367, excitatory, false
0.1717103783068852, 2, 56, excitatory, false
0.1717257810133604, 2, 317, excitatory, false
0.1718647544957862, 2, 780, excitatory, false
0.1720130779512452, 2, 1098, inhibitory, false
0.1720386209020959, 2, 410, excitatory, false
0.1720700591242209, 2, 734, excitatory, false
0.1721070615784183, 2, 810, excitatory, false
0.1721554073732327, 2, 815, excitatory, false
0.1722200681591744, 2, 866, excitatory, false
0.1722586958621334, 2, 329, excitatory, false
0.1722620771655893, 2, 286, excitatory, false
0.1723111994585697, 2, 223, excitatory, false
0.17231649592895, 2, 646, excitatory, false
0.1723544230784282, 2, 859, excitatory, false
0.1723594798711975, 2, 836, excitatory, false
0.1723905054441518, 2, 79, excitatory, false
0.1723927200235764, 2, 261, excitatory, false
0.1724318869571694, 2, 15, excitatory, false
0.1724475172392476, 2, 887, excitatory, false
0.1724713080405137, 2, 14, excitatory, false
0.1724849674163054, 2, 829, excitatory, false
0.1725149322244952, 2, 169, excitatory, false
0.1725251128175818, 2, 1000, inhibitory, false
0.1725426029521228, 2, 835, excitatory, false
0.172563927876104, 2, 323, excitatory, false
0.1725774135274396, 2, 923, excitatory, false
0.1726220189619815, 2, 971, inhibitory, false
0.1727064161572274, 2, 764, excitatory, false
0.172730050072952, 2, 995, inhibitory, false
0.1727388731156368, 2, 987, inhibitory, false
0.1727402598620333, 2, 808, excitatory, false
0.1727471855748098, 2, 289, excitatory, false
0.1728042029388405, 2, 638, excitatory, false
0.1728455008319744, 2, 667, excitatory, false
0.1728522166015065, 2, 280, excitatory, false
0.1728615460592399, 2, 627, excitatory, false
0.1729868578085097, 2, 298, excitatory, false
